country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agriculture_import_export	NA	TSI-SCHREIBWAREN-IMPORT-GMBH-CO-TRADING-KG_00000004889795-001	TSI SCHREIBWAREN IMPORT GMBH & CO. TRADING KG	Reutlingen-Mittelstadt		food - import-export | import-export - food and agriculture | plastics - packaging | cardboard manufacture | packaging materials - paper and cardboard		FALSE		Wholesaler	The company TSI SCHREIBWAREN IMPORT GMBH & CO. TRADING KG, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, Plastics - packaging, Cardboard manufacture, and Packaging materials - paper and cardboard industries. It is based in Reutlingen-Mittelstadt, Germany.	http://www.tsikg.de	Riedericher Strasse 5 	72766	Import-export - food and agriculture, Food - import-export, Plastics - packaging, Cardboard manufacture, Packaging materials - paper and cardboard	NA	NA	16	48.52234231842622	9.228545087901603
germany	agriculture_livestock	agriculture_import_export	NA	PETER-PAUL-RUTHSCH_00000005034613-001	PETER PAUL RUTHSCH	Bonn		import-export - food and agriculture | drinks, soft | liquors and spirits | beer | wines - france		FALSE		Service Provider	The company PETER PAUL RUTHSCH, is a Service Provider, which operates in the Drinks, soft industry. It also operates in the Liquors and spirits, Beer, Wines - France, and Import-export - food and agriculture industries. It is based in Bonn, Germany.	http://www.getraenke-hauslieferung.de	Winterstrasse 8 	53177	Drinks, soft, Liquors and spirits, Beer, Wines - France, Import-export - food and agriculture	NA	NA	16	50.67253082773738	7.154514225687589
germany	agriculture_livestock	agriculture_import_export	NA	AROMSA-GMBH_00000005069516-001	AROMSA GMBH	Emmerich		import-export - food and agriculture | condiments, extracts and spices | oils and fats, edible | juices, fruit and vegetable | food and beverage additives		FALSE		Manufacturer/ Producer	The company AROMSA GMBH, is a Manufacturer/ Producer, which operates in the Condiments, extracts and spices industry. It also operates in the Oils and fats, edible, Juices, fruit and vegetable, Food and beverage additives, and Import-export - food and agriculture industries. It is based in Emmerich, Germany.	http://www.aromsa.de	Rudolf-Diesel-Strasse 5 	46446	Condiments, extracts and spices, Oils and fats, edible, Juices, fruit and vegetable, Food and beverage additives, Import-export - food and agriculture	NA	NA	16	51.855415050000005	6.2334480776799195
germany	agriculture_livestock	agriculture_import_export	NA	PE-EN-FOLIEN-UND-GASTROBEDARF-DANIELA-C-U-S-PFEFFER-GBR_00000004951730-001	PE & EN FOLIEN UND GASTROBEDARF (DANIELA, C. U. S. PFEFFER GBR)	Gösenroth		import-export - food and agriculture | hotels, bars, cafés and restaurants - machinery and equipment | catering - machinery and equipment | cleaning and maintenance products, industrial | cleaning and maintenance products, household		FALSE		Wholesaler	The company PE & EN FOLIEN UND GASTROBEDARF (DANIELA, C. U. S. PFEFFER GBR), is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, and Cleaning and maintenance products, household industries. It is based in Gösenroth, Germany.	http://www.peunden-shop.de/	Gartenstrasse 6 	55624	Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, Cleaning and maintenance products, household	NA	NA	16	49.86230181250001	7.345461084393262
germany	agriculture_livestock	agriculture_import_export	NA	FRANZPETER-MENRAD-EK_00000005039282-001	FRANZ-PETER MENRAD E.K.	München		import-export - food and agriculture | drinks, soft | liquors and spirits | beer | wines - france		FALSE		Wholesaler	The company FRANZ-PETER MENRAD E.K., is a Wholesaler, which operates in the Drinks, soft industry. It also operates in the Liquors and spirits, Beer, Wines - France, and Import-export - food and agriculture industries. It is based in München, Germany.	http://www.franz-menrad.de	Max-Liebermann-Strasse 13 	80937	Drinks, soft, Liquors and spirits, Beer, Wines - France, Import-export - food and agriculture	NA	NA	16	48.2038518502883	11.576115768171793
germany	agriculture_livestock	agriculture_import_export	NA	SABINSA-EUROPE-GMBH_00000004951186-001	SABINSA EUROPE GMBH	Langen		import-export - food and agriculture | condiments, extracts and spices | extracts, food | food and beverage additives | chemistry, inorganic - raw materials and derivatives		FALSE		Wholesaler	The company SABINSA EUROPE GMBH, is a Wholesaler, which operates in the Condiments, extracts and spices industry. It also operates in the Extracts, food, Food and beverage additives, Import-export - food and agriculture, and Chemistry, inorganic - raw materials and derivatives industries. It is based in Langen, Germany.	http://sabinsaeurope.com/	Monzastrasse 4 	63225	Condiments, extracts and spices, Extracts, food, Food and beverage additives, Import-export - food and agriculture, Chemistry, inorganic - raw materials and derivatives	NA	NA	16	49.99029585	8.665774691225673
germany	agriculture_livestock	agriculture_import_export	NA	WALTHER-SCHOENENBERGER-PFLANZENSAFTWERK-GMBH-CO-KG_00000004774017-001	WALTHER SCHOENENBERGER PFLANZENSAFTWERK GMBH & CO. KG	Magstadt		import-export - food and agriculture | condiments, extracts and spices | extracts, food | extracts for pharmaceutical preparations | cosmetics		FALSE	1926	Manufacturer/ Producer	The company WALTHER SCHOENENBERGER PFLANZENSAFTWERK GMBH & CO. KG, is a Manufacturer/ Producer, founded in 1926, which operates in the Condiments, extracts and spices industry. It also operates in the Extracts, food, Import-export - food and agriculture, Extracts for pharmaceutical preparations, and Cosmetics industries. It is based in Magstadt, Germany.	http://www.schoenenberger.com	Hutwiesenstrasse 14 	71106	Condiments, extracts and spices, Extracts, food, Import-export - food and agriculture, Extracts for pharmaceutical preparations, Cosmetics	NA	NA	16	48.746015400000005	8.983079568257743
germany	agriculture_livestock	agriculture_import_export	NA	IMKEREIBEDARF-SPURGIN-GUDRUN-SPURGIN_00000005094710-001	IMKEREIBEDARF SPÜRGIN GUDRUN SPÜRGIN	Emmendingen		import-export - food and agriculture | shellfish and crustaceans | fish | dietary and organic foods | honey		FALSE		Distributor	The company IMKEREIBEDARF SPÜRGIN GUDRUN SPÜRGIN, is a Distributor, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Dietary and organic foods, Honey, and Import-export - food and agriculture industries. It is based in Emmendingen, Germany.	http://www.spuergin.de	Teninger Strasse 1 	79312	Shellfish and crustaceans, Fish, Dietary and organic foods, Honey, Import-export - food and agriculture	NA	NA	16	48.1151981143057	7.859096533082289
germany	agriculture_livestock	agriculture_import_export	NA	FIROUZ-TCHAITCHIYAN-EXPORTIMPORT-GMBH_00000005044210-001	FIROUZ TCHAITCHIYAN EXPORT-IMPORT GMBH	Hamburg		import-export - food and agriculture | coffee and tea | tea | condiments, extracts and spices | cocoa and chocolate		FALSE		Wholesaler	The company FIROUZ TCHAITCHIYAN EXPORT-IMPORT GMBH, is a Wholesaler, which operates in the Coffee and tea industry. It also operates in the Tea, Condiments, extracts and spices, Cocoa and chocolate, and Import-export - food and agriculture industries. It is based in Hamburg, Germany.	http://www.angel-tea.de	Fährhausstrasse 10 	22085	Coffee and tea, Tea, Condiments, extracts and spices, Cocoa and chocolate, Import-export - food and agriculture	NA	NA	16	53.574376923267344	10.017071985418076
germany	agriculture_livestock	agriculture_import_export	NA	BOOS-KELLNERMESSER-GMBH_00000004972014-001	BOOS KELLNERMESSER GMBH	Leonberg		import-export - food and agriculture | hotels, bars, cafés and restaurants - machinery and equipment | catering - machinery and equipment | cleaning and maintenance products, industrial | cleaning and maintenance products, household		FALSE		Wholesaler	The company BOOS KELLNERMESSER GMBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, and Cleaning and maintenance products, household industries. It is based in Leonberg, Germany.	http://www.boos-kellnermesser.de	Kirschenweg 10 	71229	Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, Cleaning and maintenance products, household	NA	NA	16	48.78961225	9.000822581694354
germany	agriculture_livestock	agriculture_import_export	NA	FRICKE-IMBISS-GASTRONOMIE-SERVICE-OHG_00000005124860-001	FRICKE IMBISS & GASTRONOMIE SERVICE OHG	Marl		import-export - food and agriculture | hotels, bars, cafés and restaurants - machinery and equipment | catering - machinery and equipment | cleaning and maintenance products, industrial | cleaning and maintenance products, household		FALSE		Wholesaler	The company FRICKE IMBISS & GASTRONOMIE SERVICE OHG, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, and Cleaning and maintenance products, household industries. It is based in Marl, Germany.	http://www.fricke-gastronomie.de	Daimlerstrasse 7 	45770	Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, Cleaning and maintenance products, household	NA	NA	16	51.65745347832072	7.130892237619763
germany	agriculture_livestock	agriculture_import_export	NA	PACK2GO_00000005125217-001	PACK2GO	Sülzetal		import-export - food and agriculture | hotels, bars, cafés and restaurants - machinery and equipment | catering - machinery and equipment | cleaning and maintenance products, industrial | cleaning and maintenance products, household		FALSE		Wholesaler	The company PACK2GO, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, and Cleaning and maintenance products, household industries. It is based in Sülzetal, Germany.	http://www.pack2go.de	Über der Dingelstelle 1 	39171	Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, Cleaning and maintenance products, household	NA	NA	16	52.02359058064426	11.553648696957103
germany	agriculture_livestock	agriculture_import_export	NA	UNTERNEHMENSBERATUNG-ANDREAS-TUROWSKI_00000005125127-001	UNTERNEHMENSBERATUNG ANDREAS TUROWSKI	Leipzig		food - import-export | import-export - food and agriculture | ores, ferrous and non-ferrous | import-export - mechanical engineering | souvenirs and advertising items		FALSE		Service Provider	The company UNTERNEHMENSBERATUNG ANDREAS TUROWSKI, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, Ores, ferrous and non-ferrous, Import-export - mechanical engineering, and Souvenirs and advertising items industries. It is based in Leipzig, Germany.	http://www.anmeron.de	Jupiterstrasse 8 	04205	Import-export - food and agriculture, Food - import-export, Ores, ferrous and non-ferrous, Import-export - mechanical engineering, Souvenirs and advertising items	NA	NA	16	51.32327457127803	12.273975443994741
germany	agriculture_livestock	agriculture_import_export	NA	ZIGARREN-BELETAGE_00000005041113-001	ZIGARREN -!- BELETAGE	Hamburg		import-export - food and agriculture | liquors and spirits | cardboard manufacture | stationery | office supplies		FALSE		Distributor	The company ZIGARREN -!- BELETAGE, is a Distributor, which operates in the Liquors and spirits industry. It also operates in the Import-export - food and agriculture, Cardboard manufacture, Stationery, and Office supplies industries. It is based in Hamburg, Germany.	http://www.zigarren-beletage.com	Winterhuder Weg 65 	22085	Liquors and spirits, Import-export - food and agriculture, Cardboard manufacture, Stationery, Office supplies	NA	NA	16	53.574376923267344	10.017071985418076
germany	agriculture_livestock	agriculture_import_export	NA	YENS-AUSSENHANDELSGES-MBH_00000004774412-001	YEN'S AUSSENHANDELSGES. MBH	Hamburg		import-export - agents | import-export - food and agriculture | ores, ferrous and non-ferrous | stationery | office supplies		FALSE		Wholesaler	The company YEN'S AUSSENHANDELSGES. MBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Ores, ferrous and non-ferrous, Stationery, Office supplies, and Import-export - agents industries. It is based in Hamburg, Germany.		Poppenbütteler Bogen 17a 	22399	Import-export - food and agriculture, Ores, ferrous and non-ferrous, Stationery, Office supplies, Import-export - agents	NA	NA	16	53.66383835400708	10.07222290568866
germany	agriculture_livestock	agriculture_import_export	NA	BEST-CHOICE-NUTRITION-HEIKO-BERGRATH_00000005037087-001	BEST CHOICE NUTRITION HEIKO BERGRATH	Düsseldorf		import-export - food and agriculture | dietary and organic foods | drinks, soft | food and beverage additives | chemistry, inorganic - raw materials and derivatives		FALSE		Manufacturer/ Producer	The company BEST CHOICE NUTRITION HEIKO BERGRATH, is a Manufacturer/ Producer, which operates in the Dietary and organic foods industry. It also operates in the Drinks, soft, Food and beverage additives, Import-export - food and agriculture, and Chemistry, inorganic - raw materials and derivatives industries. It is based in Düsseldorf, Germany.	http://www.bcnutri.de	Merowingerstrasse 48 	40225	Dietary and organic foods, Drinks, soft, Food and beverage additives, Import-export - food and agriculture, Chemistry, inorganic - raw materials and derivatives	NA	NA	16	51.198387135592036	6.787495893544618
germany	agriculture_livestock	agriculture_import_export	NA	RFI-FOOD-INGREDIENTS-HANDELSGESELLSCHAFT-MBH_00000004954647-001	RFI FOOD INGREDIENTS HANDELSGESELLSCHAFT MBH	Düsseldorf		import-export - food and agriculture | shellfish and crustaceans | fish | food and beverage additives | chemistry, inorganic - raw materials and derivatives		FALSE		Wholesaler	The company RFI FOOD INGREDIENTS HANDELSGESELLSCHAFT MBH, is a Wholesaler, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Food and beverage additives, Import-export - food and agriculture, and Chemistry, inorganic - raw materials and derivatives industries. It is based in Düsseldorf, Germany.	http://rfi-trading.com	Kennedydamm 24 	40476	Shellfish and crustaceans, Fish, Food and beverage additives, Import-export - food and agriculture, Chemistry, inorganic - raw materials and derivatives	NA	NA	16	51.2468560312245	6.781694906701128
germany	agriculture_livestock	agriculture_import_export	NA	GASTPARO-GMBH-CO-KG_00000005125275-001	GASTPARO GMBH & CO. KG	Düsseldorf		import-export - food and agriculture | hotels, bars, cafés and restaurants - machinery and equipment | catering - machinery and equipment | cleaning and maintenance products, industrial | cleaning and maintenance products, household		FALSE		Distributor	The company GASTPARO GMBH & CO. KG, is a Distributor, which operates in the Import-export - food and agriculture industry. It also operates in the Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, and Cleaning and maintenance products, household industries. It is based in Düsseldorf, Germany.	http://www.gastparo.de	Hansaallee 299 	40549	Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, Cleaning and maintenance products, household	NA	NA	16	51.233057256001565	6.72012990351158
germany	agriculture_livestock	agriculture_import_export	NA	HAPPYCONFETTIDE-EIN-UNTERNEHMEN-DER-STARDUST-47-GMBH_00000005101095-001	HAPPYCONFETTI.DE EIN UNTERNEHMEN DER STARDUST 47 GMBH	München		import-export - food and agriculture | indoor and greenhouse plants, floristry | nurseries | furnishings - accessories and decorative objects | packaging materials - paper and cardboard		FALSE		Distributor	The company HAPPYCONFETTI.DE EIN UNTERNEHMEN DER STARDUST 47 GMBH, is a Distributor, which operates in the Indoor and greenhouse plants, floristry industry. It also operates in the Nurseries, Import-export - food and agriculture, Furnishings - accessories and decorative objects, and Packaging materials - paper and cardboard industries. It is based in München, Germany.	http://www.happyconfetti.de	Bavariaring 15 	80336	Indoor and greenhouse plants, floristry, Nurseries, Import-export - food and agriculture, Furnishings - accessories and decorative objects, Packaging materials - paper and cardboard	NA	NA	16	48.13411428123554	11.556786051143476
germany	agriculture_livestock	agriculture_import_export	NA	BLAUTH-IMPORT-UND-VERTRIEBSGESELLSCHAFT-MBH_00000004876942-001	BLAUTH IMPORT- UND VERTRIEBSGESELLSCHAFT MBH	Steinwenden		food - import-export | import-export - food and agriculture | import-export - mechanical engineering | stationery | office supplies		FALSE		Service Provider	The company BLAUTH IMPORT- UND VERTRIEBSGESELLSCHAFT MBH, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, Import-export - mechanical engineering, Stationery, and Office supplies industries. It is based in Steinwenden, Germany.	http://www.blauth.de	Auf der Ziegelhütte 1 	66879	Import-export - food and agriculture, Food - import-export, Import-export - mechanical engineering, Stationery, Office supplies	NA	NA	16	49.499754116429244	7.545236090000872
germany	agriculture_livestock	agriculture_import_export	NA	KNODELCONNECTION-GMBH_00000005120990-001	KNÖDELCONNECTION GMBH	München		import-export - food and agriculture | cereals and grains | vegetables, edible roots and tubers | foods, precooked and gourmet | potatoes - instant preparations and mixes		FALSE		Wholesaler	The company KNÖDELCONNECTION GMBH, is a Wholesaler, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Foods, precooked and gourmet, Potatoes - instant preparations and mixes, and Import-export - food and agriculture industries. It is based in München, Germany.	http://www.knoedelconnection.de	Großmarkthalle München, UGM1, Tor6A 	81371	Cereals and grains, Vegetables, edible roots and tubers, Foods, precooked and gourmet, Potatoes - instant preparations and mixes, Import-export - food and agriculture	NA	NA	16	48.11687823368052	11.546966951392848
germany	agriculture_livestock	agriculture_import_export	NA	DRESSCO-IMPORTEXPORT-GMBH_00000004927766-001	DRESSCO IMPORT-EXPORT GMBH	Hoisdorf		food - import-export | import-export - food and agriculture | fruit | frozen and deep-frozen foods | stationery		FALSE		Service Provider	The company DRESSCO IMPORT-EXPORT GMBH, is a Service Provider, which operates in the Fruit industry. It also operates in the Frozen and deep-frozen foods, Import-export - food and agriculture, Food - import-export, and Stationery industries. It is based in Hoisdorf, Germany.		Dorfstrasse 12 	22955	Fruit, Frozen and deep-frozen foods, Import-export - food and agriculture, Food - import-export, Stationery	NA	NA	16	53.65852688009532	10.31530408569497
germany	agriculture_livestock	agriculture_import_export	NA	SUNCRAFT-INTERNATIONAL-GMBH_00000004876298-001	SUNCRAFT INTERNATIONAL GMBH	Achim		import-export - food and agriculture | hand tools, non-power | portable power tools | nuts and bolts | plumbing, domestic		FALSE		Wholesaler	The company SUNCRAFT INTERNATIONAL GMBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Hand tools, non-power, Portable power tools, Nuts and bolts, and Plumbing, domestic industries. It is based in Achim, Germany.	http://www.suncraft-int.de	Im Finigen 9 	28832	Import-export - food and agriculture, Hand tools, non-power, Portable power tools, Nuts and bolts, Plumbing, domestic	NA	NA	16	53.018124549999996	9.020698459706901
spain	agriculture_livestock	agriculture_import_export	NA	MEDWAY-CONSULTING-AND-EQUIPMENT-SL_00000005434997-773914001	MEDWAY CONSULTING AND EQUIPMENT SL	Santa Cruz De Tenerife	1 - 10	agriculture - import-export | walnut | refined sunflower oil | refined corn oil	Registered office	FALSE	2018	Wholesaler	MEDWAY CONSULTING AND EQUIPMENT SL is a leading supplier and Export-Import company since 2018 and offers Olive Oils, Crude and Refined Sunflower, Corn, Soybean and Canola Oils. We supply and getting outsourced with quality, environment and hygiene standards conform to Management Systems of Quality, Environment, Occupational Health and Safety, Food Safety, FOSFA. Intermediaries in the trade of fuels, minerals, metals and industrial chemical products (CNAE 4612). - The sale, import and export of recycled metals. Brokerage and wholesale and retail of water and fluid treatment equipment and emulsions. The provision We also supply Red Bull Energy Drink, Coca-Cola, Burn Energy Drink, Monster Energy Drink, Walnuts, Almond Nuts, Byproducts Feeds and Fatty Acids. We are supplying with international quality, environment and hygiene standards and halal requirements ongoing basis. please contact us for further information.	https://www.medwayconsultingandsl.com/	C. Jorge Manrique, 7 	38005	Agriculture - import-export, walnut, refined sunflower oil, refined corn oil	Refined Sunflower Oil | Refined Soybean Oil | Refined Corn Oil | Frozen Chicken Feet | Red Bull | Organic Pecans | Raw Almonds | Walnuts | Raw Cashews Nuts | Pistachios	united kingdom	16	28.459251814705883	-16.258363865487496
spain	agriculture_livestock	agriculture_import_export	NA	GOLD-SCORPION-SL_00000004667383-468297001	GOLD SCORPION S.L.	Gandia	11 - 50	agriculture - import-export | citrus fruit products | fruit export | organic olive oils | export of vegetables	Registered office	FALSE	2015	Manufacturer/ Producer	Gold Scorpion S.L. - It is a wholesale exporter of fruit and vegetables from Spain. These include: Citrus (mandarin, lemon, grapefruit, orange, lime) Stone fruit (peach, nectarine, paragvayo, platerin, cherry, apricot, pomegranate) Vegetables (tomato, cucumber, pepper, eggplant, zucchini, potatoes, onions, garlic) Lettuces and fresh herbs (Iceberg, Romance, Lollo Rosso, Lollo Biondo, oak leaves, arugula, parsley, dill, cilantro, mint ...) Listed above are not the whole list of fruits and vegetables that are exported by our company. Update prices is happening every week, on Monday, all customers receive an e-mail message with an assortment and prices for the products offered If the client does not want to wait until Monday, he sent us a preliminary order for necessary to him products indicating all parameters (size, category, the net weight of the product in a box, view the box). These orders are processed individuallyas soon as possible. We did not want to	http://www.scorpion-fruit.com	Oficina CALLE GUARDAMAR 28/16 	46701	Agriculture - import-export, citrus fruit products, fruit export, Organic olive oils, export of vegetables	Nectarine | Paraguay peach | Peach | Apricots | sweet cherry	united kingdom	16	38.96897989619762	-0.18139889593775252
